1.53963,1.93676,2.19109,2.3625,3.62156,4.92403,4.80725,5.91865,6.30646,6.74097,6.55163,7.4594,7.87282,2.03809,3.62082,4.38066,5.1962,7.07555,5.25112,6.82475,8.5257,7.01411,9.33031,7.75907,4.12461,8.40389,8.36531,8.36531,7.57813,9.88383,15.1589,13.0779,12.1551,20.1714,19.742,2.25558,2.9153,3.64376,4.06645,5.30139,5.91955,6.27374,7.60531,8.85871,11.2325,11.5581,11.5976,12.255,11.832,12.0355,13.1711,2.08152,2.45262,2.85627,4.09357,4.92085,5.94324,6.67147,7.5026,9.75883,9.9896,11.0604,13.244,12.718,12.8563,2.81256,2.82709,3.46428,4.65801,5.30292,6.93863,8.09284,9.55219,11.3927,11.5336,13.3177,13.2229,14.7397,13.8527,16.1275,2.93042,3.38854,4.07543,4.83264,6.67952,8.92256,9.71435,12.3942,14.0758,14.906,15.9163,16.7465,19.1898,19.2156
1.53232,1.95065,2.21136,2.36368,3.60156,4.90294,4.84185,5.96755,6.32999,6.75568,6.55746,7.46559,7.84388,1.83617,3.56464,4.20742,5.37646,7.06618,5.11768,6.9301,8.56082,6.96494,9.2156,7.54837,4.19884,8.22445,8.3,8.3,7.87252,9.58551,15.2321,13.2793,12.102,19.6501,19.8662,2.00097,2.77915,3.45659,4.10551,5.15129,5.75966,6.31927,7.45571,8.87637,11.1469,11.349,11.8979,12.3721,12.1763,11.8153,12.9748,2.23926,2.41799,3.0937,4.08434,4.94798,5.76064,6.61428,7.67489,9.74492,9.68992,11.342,13.06,12.9523,12.6816,2.50774,2.72004,3.5452,4.57671,5.32594,7.07392,8.03759,9.56697,11.2597,11.2647,13.1856,13.4062,14.8028,14.0815,15.7164,2.67167,3.65982,4.19186,4.93494,6.91123,8.70808,9.78257,12.663,14.1988,14.7112,16.0675,16.711,19.2777,19.023
1.54181,1.93506,2.14675,2.35979,3.59439,4.91259,4.82573,5.96422,6.32646,6.74045,6.55345,7.47104,7.84941,2.13466,3.67935,4.76928,5.57077,7.26986,4.9538,6.7873,8.57955,7.05859,9.14536,7.72161,4.14935,8.3775,8.4866,8.4866,8.01834,9.83691,15.3731,12.9278,11.4226,19.808,19.414,1.97066,3.05145,3.59363,4.00134,4.97564,5.99643,6.28797,7.44673,8.98531,11.2687,11.4599,12.3925,12.4069,11.9418,11.9269,13.0305,2.11554,2.44003,2.99152,3.92426,4.55795,5.57484,6.82197,7.75947,9.7171,9.9459,11.1522,13.3655,12.8417,12.9639,2.56367,2.62191,3.46428,4.74513,5.25401,6.82852,8.0783,9.48421,11.4168,11.2002,13.2574,13.6533,14.9204,13.8847,16.0134,2.82902,3.90543,4.07543,4.67281,6.50233,8.80148,9.92552,12.3002,14.1373,14.6138,15.9287,16.8334,19.395,18.9553
1.55691,1.90965,2.05384,2.35421,3.59149,4.93249,4.79271,5.94347,6.31391,6.71525,6.54617,7.47624,7.86644,1.84202,3.74724,4.49069,5.25004,7.16217,5.17854,6.76623,8.50463,6.8596,9.04001,7.70288,4.03057,8.66248,8.53791,8.53791,8.27422,9.76987,15.576,13.1145,11.9529,19.8607,19.2998,1.95551,3.42336,3.76074,3.70836,5.17364,5.94415,6.22252,7.91648,8.92937,11.3346,11.4757,12.1012,12.3721,11.8083,11.9812,13.1887,1.75985,2.87127,3.06665,3.58565,4.47994,5.72861,6.72264,7.73441,9.66842,9.9459,10.8674,13.1816,12.5944,12.9269,2.52172,3.01443,3.40848,4.58542,5.24538,7.02672,7.99687,9.46057,11.1932,10.9901,13.1569,13.385,14.8171,13.8714,15.5604,2.86398,3.78446,4.07543,4.64084,6.28765,8.82916,9.89953,12.2733,13.8843,14.5443,15.8515,16.5886,19.066,19.2941
1.56459,1.89188,1.99894,2.35891,3.60156,4.94296,4.77462,5.93269,6.30528,6.70669,6.54034,7.49344,7.87878,2.19319,3.60443,4.31511,5.25004,7.08257,5.14343,6.73813,8.72704,7.06327,8.99319,7.65372,4.44631,8.10307,8.43062,8.43062,8.05411,9.94417,15.6605,13.2537,11.7441,19.7817,19.2451,1.89185,3.07137,3.85766,3.75068,4.98842,5.89188,6.51277,7.86861,8.92642,11.1107,11.6372,12.1437,12.4195,12.016,12.1499,12.966,1.91141,2.85238,3.18386,3.79497,4.5376,5.54601,6.68351,7.98189,9.63017,9.6712,11.0604,13.1618,12.7245,13.5955,2.51892,3.14527,3.41964,4.40538,5.48132,6.98897,7.90091,9.50195,10.9787,10.9117,13.1598,13.6214,14.7598,14.0974,15.5874,3.17518,3.32255,4.05489,4.79428,6.41373,8.49359,10.0197,12.2531,13.6758,14.9512,16.086,16.8592,19.3917,19.3476
1.54998,1.89702,2.05806,2.39445,3.6505,4.9251,4.80136,5.9518,6.30842,6.74805,6.53888,7.54662,7.87708,1.82446,3.59039,4.78098,5.40222,7.22538,5.18323,6.78496,8.66851,6.96729,8.95808,7.6701,4.13945,8.30889,8.25335,8.25335,7.97157,9.75646,15.0518,13.4184,12.1385,19.7027,19.3793,2.21314,2.68617,3.44657,3.84183,5.12574,5.8519,6.63513,7.74893,8.82927,11.3049,11.5359,12.2863,12.3373,12.0101,11.781,13.1301,1.97636,2.42429,2.97949,4.15821,4.90389,5.6325,6.57214,7.59031,10.0022,9.76172,11.2756,13.152,12.6725,13.4477,2.47977,2.74085,3.32756,4.47217,5.13028,7.30988,7.69152,9.23594,11.166,11.0349,12.8524,13.7463,14.6852,13.8262,15.6804,3.14371,2.93397,4.07886,4.66002,6.79878,8.29295,10.0457,11.9004,13.8878,14.9303,16.0181,17.2683,19.2907,19.3761
1.53537,1.90216,2.11719,2.42998,3.69944,4.90725,4.82809,5.97092,6.31156,6.78942,6.53742,7.59981,7.87538,1.71034,3.69105,4.78098,5.51693,7.28625,4.94444,6.72409,8.46484,6.98367,9.05406,7.92528,3.88704,7.82336,8.4866,8.4866,7.74871,10.219,15.2096,13.2683,12.2446,20.5506,20.219,2.33439,2.70278,3.68387,3.94925,5.37165,5.65203,6.47009,7.71602,8.80571,11.2489,11.3712,12.2711,12.3594,12.0576,11.7181,13.2121,1.71346,2.59741,3.08769,4.09049,4.74109,5.64852,6.54806,7.7908,10.0092,9.61501,11.3958,13.1191,12.7278,13.2226,2.25605,2.39888,3.2048,4.30665,5.00656,6.94807,7.52285,9.11475,11.1419,11.1554,12.8754,13.4673,14.6335,13.9485,15.8394,2.8465,3.48385,4.06516,4.66961,6.44781,8.44862,9.67861,11.8634,13.7066,14.6973,15.8885,17.1394,19.1181,19.3084
1.54248,1.90831,2.15477,2.4369,3.71875,4.92007,4.856,5.96461,6.31469,6.7928,6.56875,7.59882,7.8775,1.89177,3.83386,4.59135,5.36008,7.47119,5.22771,6.86689,8.46484,7.21076,9.32797,7.76375,4.21369,7.35367,8.68719,8.68719,8.01834,10.0984,15.0461,13.0706,12.3341,19.6395,19.4538,2.11918,2.95183,3.84095,3.89717,5.22474,5.60898,6.42456,7.80279,8.74388,11.4465,11.7988,12.3045,12.4606,11.8825,12.0441,13.0334,1.94234,2.61315,2.8683,4.10281,4.90728,5.73181,6.7407,7.80333,9.77969,10.1301,11.2692,13.0896,12.7018,13.152,2.60282,2.56243,3.15457,4.36182,5.20509,6.95122,8.04341,9.12658,10.8669,11.0714,13.1339,13.4036,14.6823,13.9512,15.6714,2.9479,3.4472,3.93504,4.66642,6.32514,8.41749,9.67536,12.0616,13.7032,14.9408,16.0274,17.0299,19.6295,18.8661
1.55685,1.91479,2.18518,2.43428,3.72817,4.9431,4.88431,5.94982,6.31783,6.78353,6.61101,7.57979,7.88091,1.74253,3.45695,4.25424,5.21727,7.33775,4.86718,6.77559,8.59125,7.19437,9.41693,7.73565,4.08006,7.50671,8.97174,8.97174,8.05686,9.97769,14.7981,13.1292,12.3274,19.945,19.7917,1.98885,3.06473,3.85098,4.02087,5.18642,5.75658,6.31074,7.67114,8.83515,11.1041,11.6911,12.1922,12.5176,11.8647,11.8782,13.0099,2.11863,2.04341,3.08769,4.31213,4.84962,5.67735,6.63535,7.6185,9.69623,10.0395,10.9876,13.0994,12.7766,13.1083,2.77621,2.88656,3.05134,4.51573,5.2425,7.10223,7.98524,8.95219,11.0966,11.1582,12.907,13.3451,14.5475,13.9219,15.7524,3.00734,3.60849,3.92819,4.77191,6.52277,8.63543,9.59414,11.8634,13.587,14.8573,15.6139,16.8141,19.3787,19.3797
1.56342,1.92243,2.20165,2.44057,3.74144,4.94892,4.9252,5.94057,6.31783,6.78386,6.62594,7.56784,7.89027,1.92981,3.52718,4.41109,5.17279,7.18792,5.08958,6.75218,8.45781,7.12882,9.25071,7.82227,4.04047,7.92891,8.76182,8.76182,8.08713,9.75646,14.1217,13.2024,12.0358,19.5184,19.4289,1.94338,3.10458,3.55018,4.32036,5.4962,5.93185,6.40179,8.04813,9.07952,11.0382,11.5295,12.1771,12.5587,11.9181,11.8382,13.0129,2.3506,2.56908,3.17785,4.19515,4.83945,5.84394,6.80692,7.85658,9.96746,9.80542,10.9528,12.9351,12.9978,13.0109,2.55248,2.96685,3.2327,4.44894,5.17632,7.10852,7.91835,9.28027,11.3624,11.2282,12.9903,13.4248,14.6421,13.9964,15.5904,2.97238,3.7258,3.72274,4.93813,6.1718,8.76343,9.50318,11.9676,14.0416,14.8747,16.012,16.8785,19.5839,19.2656
1.54662,1.93355,2.17631,2.47361,3.76625,4.90305,5.00383,5.94793,6.30842,6.81298,6.55892,7.57718,7.91751,1.92103,3.72149,4.76693,5.47479,6.99829,5.08958,6.80368,8.6966,7.082,9.3069,7.66776,3.84745,7.91836,8.64054,8.64054,8.19443,10.0883,15.5027,13.6124,12.0689,19.6448,19.6973,1.7888,3.15771,3.82424,3.95251,5.19281,5.87035,6.39041,7.84168,8.94703,11.3708,11.3585,11.9313,12.4543,12.1169,11.9612,13.0803,2.34751,2.72962,3.01856,4.20131,4.97511,5.52358,6.70458,7.73441,10.2109,9.77733,11.0826,12.9647,13.0206,13.0042,2.7035,2.9847,3.51729,4.39667,5.13316,6.91976,7.81948,9.66747,11.0754,11.063,12.8639,13.4886,14.6909,13.6294,15.7644,2.86398,3.4362,3.91792,4.70478,6.23995,8.69424,9.47394,12.1725,14.0074,14.8434,15.8762,16.8109,19.1832,19.1122
1.52982,1.94466,2.15097,2.50664,3.79107,4.85718,5.08245,5.9553,6.29901,6.8421,6.49189,7.58652,7.94475,2.0176,4.03519,4.69202,5.34135,7.0498,4.97721,6.55553,8.68958,7.02581,9.10556,7.80355,4.12955,8.12418,8.2067,8.2067,8.07887,9.65255,15.1758,12.9864,12.3374,19.9818,19.9606,1.94641,3.05477,3.49336,3.78323,5.23752,5.9749,6.4957,7.63822,8.88521,11.4761,11.1431,12.2377,12.3246,12.381,12.27,13.3088,2.16812,2.4117,3.06665,4.27211,4.98868,5.92082,6.78585,7.50573,9.98137,9.93965,11.1838,12.8366,13.0174,13.8207,2.58325,2.77356,3.33872,4.40538,5.10151,6.85369,7.76713,9.59949,11.0724,11.1946,13.0995,13.4514,14.688,13.8129,15.7884,2.90594,3.30423,3.73301,4.69838,6.47507,8.37943,9.52917,12.364,13.9014,15.059,15.8052,16.8302,19.408,19.1621
1.52599,1.9239,2.1079,2.5243,3.77348,4.89211,5.04668,5.97344,6.27783,6.847,6.52212,7.6217,7.94262,1.99419,3.66998,4.58433,5.34369,7.33307,4.97487,6.91137,8.4742,7.1335,8.97446,7.72161,3.75341,8.06613,8.21137,8.21137,8.20543,9.91065,14.8601,13.2134,12.2578,19.9766,19.9606,2.08887,2.74595,3.3463,3.80276,5.02035,5.97798,6.29366,7.72499,8.77332,11.0646,11.5676,12.1922,12.3373,12.1644,11.9469,13.1242,2.29802,2.40225,3.35516,4.02893,4.84284,5.79588,6.70759,7.64356,10.1622,10.0489,11.0541,13.1323,12.9653,13.4242,2.79858,2.80925,3.31361,4.45184,5.29429,6.93549,7.92417,9.3453,10.9878,10.9845,13.0535,13.2123,14.6278,13.8448,15.6744,3.01783,3.20158,3.95901,4.71756,6.55003,8.26181,9.59089,12.5286,13.5835,14.8156,15.833,16.6531,19.6654,19.2763
1.52648,1.89252,2.05891,2.53684,3.74177,4.95396,4.97277,5.99518,6.25273,6.84381,6.58478,7.6655,7.93071,1.81569,3.6536,4.64754,5.11192,7.50397,5.07788,6.88796,8.64276,6.9111,9.16643,7.77077,3.82765,7.89725,8.36531,8.36531,8.00183,10.0112,14.178,13.4331,11.9264,19.7501,19.8165,2.44047,2.59652,3.66715,4.11853,5.097,5.8888,6.40179,7.66814,9.07952,11.2358,11.7418,12.0163,12.429,12.2772,12.0641,12.8927,2.1774,2.73277,2.99753,3.83499,4.82249,5.68696,6.68652,7.78767,9.96746,9.80542,11.2123,12.9581,12.9783,13.0915,2.78739,2.95793,3.2606,4.39957,5.32019,7.26898,7.613,9.06746,11.0301,11.0462,12.9386,13.0715,14.8401,14.0655,15.9924,3.09126,2.92664,4.04804,4.51617,6.29106,8.33446,9.79557,12.1624,13.8878,14.6834,15.617,16.8367,19.5155,19.3405
1.53896,1.88017,2.04244,2.53864,3.71811,5.0046,4.9252,6.00827,6.24292,6.84412,6.62376,7.69457,7.92943,1.76594,3.6536,4.68968,5.36008,7.51333,4.99594,6.81305,8.71299,6.96026,9.26008,7.99551,4.35722,8.13473,8.2207,8.2207,8.15591,10.2056,14.9672,13.1695,11.9628,20.382,19.8712,2.29195,3.16435,3.38306,4.13806,5.08742,6.28547,6.69489,7.86861,8.71444,11.3049,11.7481,11.9738,12.3151,12.4137,12.2729,13.2385,2.19596,2.72018,2.68196,3.74572,4.35446,5.76385,6.6805,7.73128,9.77969,10.1207,11.2661,12.9779,12.9751,13.3536,2.55248,3.02038,3.07924,4.19921,5.23962,6.90403,7.62172,9.02904,11.1389,11.0209,12.9587,13.6055,14.952,14.015,16.1815,2.85,3.40687,3.70562,4.34355,6.22973,8.60775,9.70785,11.9004,13.7886,14.8434,15.7466,16.7593,19.3005,19.6294
1.5874,1.92493,2.12352,2.50822,3.71863,5.02154,4.95665,5.99541,6.279,6.85492,6.5917,7.67948,7.96008,1.77179,3.67233,4.46728,5.40222,7.33073,5.19025,6.89499,8.56784,6.83619,9.24837,8.04702,4.42651,7.57004,8.63121,8.63121,8.23295,9.99445,15.4351,13.444,12.102,20.461,19.5084,1.97066,3.27393,3.66381,4.252,5.00119,6.1963,6.45301,7.70704,9.07364,11.2094,11.5644,11.9161,11.9387,12.0694,12.1299,12.9015,1.97636,2.46206,2.72404,4.23825,4.65291,6.03935,6.6805,7.71875,9.8388,10.1238,11.3199,13.1126,12.6041,13.2864,2.50774,2.79141,3.0625,4.47507,5.10439,6.78133,7.66535,9.26845,11.1902,10.9957,12.8783,13.4753,14.4384,13.8262,15.9714,2.88146,3.17958,4.01037,4.50338,6.32514,8.55932,9.52917,11.8869,13.7784,14.4121,15.8299,16.7626,18.7826,19.394
1.63584,1.96969,2.20461,2.47781,3.71914,5.03849,4.9881,5.98256,6.31509,6.86572,6.55965,7.66439,7.99072,1.90933,3.6536,4.52346,5.66676,7.4548,5.17152,6.64215,8.54911,7.03752,9.29519,7.841,4.28298,8.0028,8.79914,8.79914,8.15866,9.9911,15.3054,13.3781,11.8236,19.9081,19.419,2.34045,3.11786,3.58026,4.15434,5.15768,5.9872,6.27374,7.90152,9.1914,11.5124,11.5169,12.2559,12.3183,12.1318,12.067,12.7785,2.01347,2.42429,2.97949,3.83807,4.98868,5.70939,6.46077,7.79706,9.75187,10.0052,11.0667,12.8399,12.7668,13.0781,2.62519,2.99362,3.13225,4.417,5.13028,6.80335,7.56938,9.5049,11.0845,10.9873,12.8496,13.5205,14.3954,14.2277,16.1305,2.87097,3.31889,3.85628,4.47142,6.32173,8.49705,9.35698,12.2229,13.5562,14.6973,16.0151,16.6241,19.1083,19.6294
1.62549,1.96637,2.20714,2.47945,3.71593,5.00905,4.95468,5.96474,6.32881,6.87039,6.55163,7.61616,7.96901,1.82446,3.70978,4.6569,5.39285,7.35882,5.17854,6.66322,8.58657,7.08434,9.32094,8.21089,3.94148,7.99752,8.43062,8.43062,8.24945,9.79333,14.5895,13.045,12.0059,20.1503,19.8811,2.32226,2.92194,3.43654,4.0111,5.16087,6.28855,6.23106,7.88058,9.00003,11.2292,11.482,12.0982,12.6157,12.2564,11.9698,12.8547,2.1341,2.53761,3.09069,3.96428,4.92424,5.68696,6.70157,7.88478,9.78664,9.92404,10.9528,12.8826,13.1703,13.4175,2.60841,2.99659,3.26339,4.39086,5.21948,6.84425,7.64208,9.49899,11.0089,10.9425,12.5882,13.2495,14.5073,14.0602,16.1785,2.97238,3.08427,3.74328,4.65043,6.27402,8.21338,9.292,12.4849,13.4024,14.8503,15.6726,16.7143,19.3494,19.7257
1.59554,1.94702,2.18349,2.49178,3.71148,4.96416,4.89964,5.94527,6.33509,6.87301,6.55163,7.55689,7.92986,1.86251,3.62082,4.61711,5.38349,6.78525,5.1762,6.84582,8.51868,7.19203,9.30456,8.05638,4.184,7.90253,8.29534,8.29534,8.23845,10.2023,15.2603,12.9461,12.4401,19.4026,19.8264,2.09797,2.87213,3.65713,3.77998,5.08103,5.99028,6.36196,7.60531,8.77921,11.6638,11.6911,12.0011,12.3847,12.2979,12.0784,13.0246,2.26091,2.4117,2.91338,3.94581,4.7377,5.56843,6.52398,7.64356,9.87358,9.69617,10.9402,12.9746,13.1605,13.3939,2.58325,2.84791,3.32198,4.67834,5.09,6.79076,7.51412,9.10884,10.7974,10.9201,12.9501,13.1379,14.5704,14.1772,16.0674,2.97587,3.13926,3.52413,4.72715,6.34218,8.18916,9.32774,12.2263,13.4195,14.7182,15.9225,16.7561,19.1604,19.6151
1.5813,1.92169,2.16787,2.49964,3.71157,4.9331,4.87173,5.93644,6.33705,6.87981,6.55309,7.52474,7.90347,2.01175,3.81045,4.59604,5.49352,7.11769,5.11065,6.85051,8.60764,6.90174,9.25539,7.71927,3.8029,7.72309,7.86617,7.86617,8.31273,10.0079,14.9616,13.228,12.3274,19.4499,19.1606,2.12221,2.78247,3.75405,4.09249,4.9469,5.79656,6.41887,7.70106,8.98825,11.3609,11.52,12.0921,12.4575,12.111,12.0899,12.8752,2.34751,2.27949,2.85026,3.88732,4.79875,5.719,6.68953,7.75947,9.73796,9.54945,10.9592,13.106,12.91,13.4578,2.73146,2.67841,3.31919,4.33279,5.14179,6.95436,7.65953,9.11475,10.9666,10.8304,13.1109,13.3504,14.7942,14.0496,16.1995,3.17867,3.00362,3.88025,4.66642,6.09683,8.28257,9.39272,11.8298,13.6109,14.7982,15.6479,16.6756,19.2679,19.5509
1.61417,1.87836,2.17631,2.49413,3.72527,4.94358,4.9252,5.95954,6.32607,6.8991,6.55892,7.57397,7.91538,1.86836,3.70744,4.75523,5.44201,7.07321,5.10129,6.83412,8.51868,7.00006,9.07747,7.85973,4.23349,8.0714,8.56123,8.56123,8.21093,10.2492,14.629,13.2756,12.3672,19.6027,19.7072,2.12524,2.79576,3.68721,3.92972,4.97245,5.76273,6.48716,7.79381,8.93231,11.2983,11.2033,12.0436,12.429,12.0961,11.9326,12.8459,2.28874,2.52816,2.71502,3.67184,4.77501,5.84394,6.79187,7.77827,9.74144,9.49014,10.7851,13.4805,12.9295,13.3234,2.67833,2.66056,3.36105,4.4925,4.93463,6.8411,7.71478,9.23594,10.8488,11.0574,12.8237,13.2681,14.754,13.9831,15.9294,3.12972,2.81666,3.84601,4.41068,5.97076,8.45208,9.4382,11.7996,13.6485,14.5408,15.293,16.9462,19.4666,19.1942
1.64703,1.83504,2.18476,2.48861,3.73897,4.95406,4.97866,5.98263,6.31509,6.91839,6.56475,7.62321,7.9273,2.0732,3.67467,4.63583,5.51225,7.28859,5.18791,7.03311,8.41099,6.76127,9.18048,7.73565,4.1444,7.52255,8.64987,8.64987,8.11464,10.152,14.9221,13.3305,12.2114,19.7817,19.7668,1.98279,2.85885,3.49002,3.86787,5.3429,5.8396,6.22537,7.58437,8.97059,11.081,11.1843,12.0739,12.5809,12.1228,11.6523,12.7931,2.25163,2.7611,3.01856,3.78266,4.84623,5.74783,6.6504,7.26139,9.87358,9.61188,10.8611,13.4148,12.8905,13.0109,2.39308,2.82114,3.37779,4.65511,5.03821,6.65234,7.63626,9.28027,11.0089,10.8725,12.7921,13.2946,14.6192,13.8208,15.5004,3.01783,3.27123,3.88368,4.36593,6.11046,8.331,9.33424,11.7996,13.71,14.4852,15.5059,16.7529,19.4438,19.2798
1.60194,1.8263,2.14886,2.45332,3.7243,4.99141,5.02034,6.00087,6.27587,6.92071,6.60117,7.65663,7.91368,1.77472,3.71681,4.67329,5.60823,7.20431,5.0732,6.78027,8.64276,7.19437,9.08684,7.76843,4.41166,7.45922,8.2207,8.2207,8.04861,10.3866,14.9841,13.3745,12.0788,19.7027,19.6625,2.02825,2.92526,3.37972,4.11528,5.394,5.79963,6.34488,7.61429,9.14724,11.2885,11.311,12.2044,12.6694,12.1288,11.9011,13.0041,2.28256,2.79258,2.87431,4.09357,4.98529,5.49795,6.55107,7.52766,9.90835,9.96463,11.0984,13.244,12.8026,13.1184,2.49096,2.68733,3.36942,4.28052,5.17057,6.54851,7.45305,9.14727,11.0391,10.8248,12.749,13.1698,14.5561,14.0123,15.7764,3.15769,3.23457,3.95901,4.76871,6.28425,7.94009,9.51942,11.9508,13.5904,14.7217,15.7836,16.7948,19.6654,19.5367
1.53086,1.82908,2.09818,2.4081,3.70017,5.03773,5.05808,6.01748,6.22723,6.91737,6.6478,7.68479,7.89155,1.7952,3.72851,4.66861,5.39285,7.37053,4.95614,6.74984,8.62871,6.9509,9.00022,8.06106,4.16915,7.45922,8.17871,8.17871,8.02935,10.3263,14.8432,13.0706,12.1982,20.3241,19.737,2.04644,3.00164,3.45994,4.14457,5.17684,5.67971,6.25098,7.67712,9.25029,11.5782,11.4123,12.1164,12.7422,11.9626,11.9698,13.0451,1.85264,2.8335,2.75109,3.78266,4.80553,5.43709,6.37649,7.57778,9.73448,10.3174,11.0731,12.8694,12.8287,13.1823,2.32596,2.54756,3.31082,4.33569,5.21948,6.81908,7.50249,9.25367,10.7974,10.7352,12.7261,13.1724,14.3782,13.9166,15.7734,2.7416,3.02562,3.83574,4.6856,6.08661,8.01273,9.59089,11.8366,13.4878,14.6973,15.7435,16.7497,19.4471,19.3726
1.49191,1.85079,2.07327,2.37652,3.68193,5.05364,5.06909,6.02321,6.18958,6.90118,6.67403,7.68947,7.88346,1.93274,3.60912,4.77396,5.44436,7.72169,5.12938,6.95585,8.41567,6.99538,9.08918,7.94401,3.92663,7.66504,8.77115,8.77115,8.04861,10.1922,15.7395,13.0084,12.228,19.787,19.6625,2.13434,2.86549,3.65044,3.92972,4.97564,5.64896,6.36765,7.73696,9.18257,11.5255,11.4092,12.1376,12.4448,11.7697,11.9126,13.0598,1.81862,2.56279,3.01255,3.62567,5.16843,5.51718,6.6504,7.68742,10.037,10.0489,10.7535,12.8103,12.7831,13.6191,2.65875,2.41077,3.37221,4.43442,5.08137,6.83481,7.59264,9.00244,10.7279,10.7604,12.5652,13.3106,14.295,13.8501,15.8784,2.843,2.9303,3.94531,4.52256,6.16158,8.37597,9.36673,11.9205,13.3579,14.7808,15.5707,16.3857,19.0432,19.3547
1.54936,1.9293,2.12563,2.38583,3.68138,4.97836,4.99989,5.99631,6.18488,6.84645,6.63906,7.62378,7.91751,1.97664,3.5342,4.49771,5.36242,7.47119,5.05213,6.88562,8.47888,7.12648,9.15707,7.9604,4.17905,7.6281,7.72155,7.72155,7.86977,9.8235,14.8488,13.3196,12.397,19.8607,19.5233,2.04947,2.76919,3.68721,3.93949,4.57005,5.64588,6.50139,7.77885,8.87048,11.2094,11.2761,12.1953,12.3784,11.7074,11.7381,13.1301,1.8248,2.2669,3.39123,3.88117,4.95815,5.48194,6.56612,7.55898,10.0161,9.82728,10.8104,13.0698,13.0727,13.1621,2.58045,2.36914,3.23549,4.31246,5.27703,6.48559,7.51121,8.94037,10.6192,10.7576,12.5595,13.2149,14.5934,13.9405,15.7854,2.72762,2.98896,3.93162,4.53215,6.20587,8.18225,9.40571,11.6988,13.6109,14.4991,15.688,16.3503,19.3005,18.9588
1.60681,2.00781,2.178,2.39515,3.68082,4.90308,4.9307,5.96941,6.18017,6.79171,6.60409,7.55808,7.95156,1.86251,3.45226,4.33383,4.92698,7.46183,5.04042,7.03311,8.52336,6.97665,9.13834,8.09852,3.88704,7.2059,8.32333,8.32333,8.18342,10.095,13.7214,12.6532,12.2015,19.8712,20.1146,1.9646,2.82896,3.58026,3.946,4.93093,5.51981,6.39895,7.77287,8.68205,11.272,11.2318,11.995,12.7802,11.8024,11.8754,13.1535,1.83099,2.15043,3.265,3.82576,4.74788,5.52679,6.68351,7.81899,9.96746,9.66807,10.8453,12.7052,13.0141,13.4074,2.50215,2.72004,3.18806,4.33279,5.09863,6.63975,7.52285,9.02313,10.8488,10.8389,12.7778,13.2256,14.2692,13.7331,15.7194,2.83951,3.16492,4.13022,4.42666,6.18202,7.74636,9.24002,11.5073,13.6143,14.513,15.7836,16.4276,19.6165,19.1265
1.63231,2.04017,2.18729,2.43329,3.64653,4.89533,4.9193,5.95718,6.15076,6.77031,6.60299,7.56128,7.94731,1.87421,3.83152,4.54453,5.02062,7.34009,5.01233,7.01438,8.99158,7.11009,9.06811,7.89953,4.32258,7.45394,8.24402,8.24402,7.99083,10.0782,14.302,13.2463,12.2081,19.9502,19.7917,2.15859,2.90202,3.65379,3.94274,5.097,5.51674,6.05179,7.5724,8.63789,10.9263,11.3807,12.0921,12.9447,12.4404,11.9812,12.8957,2.05987,2.36133,2.91037,3.93042,4.66987,5.60367,6.91829,7.4838,9.74144,9.57443,10.8516,12.5146,13.1345,13.1453,2.69511,2.62191,3.04018,4.40248,5.07562,6.88829,7.63336,9.13544,10.8035,10.9929,12.7117,13.0715,14.5188,13.6001,15.8154,3.06329,3.08061,3.88025,4.42347,6.0355,7.88128,9.05484,11.551,13.5459,14.0956,15.5892,16.6112,19.7533,19.3761
1.64715,2.05715,2.18222,2.48104,3.601,4.9101,4.92716,5.94984,6.11311,6.76002,6.61319,7.58746,7.93028,1.57865,3.4031,4.73416,5.32262,7.47353,4.8742,6.75218,8.63808,7.14989,9.00256,7.95572,4.5156,7.27978,8.54257,8.54257,8.27697,10.1453,14.815,13.1658,12.4799,20.2504,19.5631,2.25558,2.96179,3.54015,4.10551,5.097,5.86113,6.26805,7.52752,8.56429,11.1271,11.4472,12.0223,12.5492,12.0932,11.8639,12.6876,1.9578,2.11895,2.80819,3.85346,5.02598,5.59406,6.90625,7.60911,9.5328,9.82728,10.8389,12.8661,13.102,13.1419,2.6168,2.54162,3.12667,4.62027,5.19071,6.72155,7.33091,9.12066,10.9394,10.7996,12.8438,13.276,14.4471,13.5682,15.6924,2.86049,2.98163,3.43853,4.23166,5.8992,7.8536,9.33424,11.5846,13.2896,14.4295,15.4843,16.7787,19.6067,19.1372
1.65007,2.05015,2.17758,2.49784,3.56779,4.92371,4.93463,5.94768,6.09977,6.74921,6.62157,7.60079,7.91241,1.94445,3.44056,4.55155,5.29687,7.29561,4.86484,6.77091,8.73874,7.10541,9.15239,7.92762,4.24339,7.52255,8.11807,8.11807,8.15041,10.1051,14.4542,12.9571,11.9529,20.0608,19.8264,2.0131,3.08133,3.69055,3.93623,5.10658,5.60898,6.15423,7.4976,8.79688,11.1897,11.482,12.0891,12.274,12.2505,11.8983,12.8254,1.72583,2.45262,3.00354,3.90887,4.79875,5.5396,6.69555,7.73441,9.61626,9.65247,10.9054,12.7413,12.705,13.4007,2.58884,2.61893,3.00111,4.48378,4.91161,6.62087,7.31637,8.91377,10.5587,10.7688,12.8611,13.5736,14.3409,13.749,15.4884,2.77307,2.802,3.48989,4.30519,5.89238,8.01965,9.38297,11.4166,13.5083,14.4086,15.6571,16.5597,19.6654,19.3975
